Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
7385.0000010457725	18588.60466785093	1	24.819611908941173	-22.579590108574898	0	2.2400218003662764	2.2170447659952686	19.823297887724383
7386.0000010459762	18592.188611634036	1	24.819404614779629	-22.579382814751849	0	2.2400218000277805	2.2170262581333589	19.822984336735868
7387.0000010461799	18595.772525480315	1	24.819197231089248	-22.579175431399936	0	2.2400217996893144	2.2170077422778434	19.822670307230727
7388.0000010463837	18599.35640937732	1	24.818989767817587	-22.578967968466721	0	2.2400217993508664	2.2169892193169005	19.822041265496882
7389.0000010465874	18602.940263312874	1	24.818782210043121	-22.578760411030682	0	2.2400217990124376	2.2169706879182627	19.821726253136205
7390.0000010467911	18606.524087274149	1	24.818574577661266	-22.578552778987234	0	2.2400217986740305	2.2169521498582867	19.821095245097172
7391.0000010469948	18610.107881249794	1	24.818366855750316	-22.578345057414683	0	2.2400217983356319	2.2169336038047049	19.82077924928668
7392.0000010471986	18613.691645226892	1	24.818159044310441	-22.578137246313187	0	2.2400217979972554	2.2169150497575174	19.820146273753139
7393.0000010474023	18617.27537919259	1	24.817951148315565	-22.577929350656657	0	2.240021797658907	2.2168964881608133	19.819829293897754
7394.000001047606	18620.859083134532	1	24.817743162791643	-22.577721365471071	0	2.2400217973205714	2.2168779185705034	19.819511834717805
7395.0000010478097	18624.44275704047	1	24.817535102660287	-22.577513305678032	0	2.2400217969822531	2.2168593423188554	19.818875931576954
7396.0000010480135	18628.026400898983	1	24.81732695299992	-22.577305156355969	0	2.2400217966439504	2.2168407580736016	19.8185574874834
7397.0000010482172	18631.610014697239	1	24.817118713810647	-22.577096917504974	0	2.2400217963056712	2.216822165834742	19.817919613918271
7398.0000010484209	18635.193598422582	1	24.81691039504004	-22.576888599072635	0	2.2400217959674054	2.2168035664904551	19.817600184313889
7399.0000010486247	18638.777152062921	1	24.816701981766748	-22.57668018613758	0	2.2400217956291693	2.2167849587084731	19.816959885301202
7400.0000010488284	18642.360675605549	1	24.816493493885929	-22.576471698594986	0	2.2400217952909429	2.2167663442651531	19.816639469550815
7401.0000010490321	18645.944169038874	1	24.816284916476157	-22.576263121523422	0	2.240021794952737	2.2167477218282272	19.816318573663615
7402.0000010492358	18649.527632350368	1	24.816076254511195	-22.576054459896653	0	2.2400217946145435	2.2167290918417848	19.815675795040438
7403.0000010494396	18653.111065527704	1	24.815867507991225	-22.575845713714848	0	2.240021794276378	2.2167104543058258	19.815353912171211
7404.0000010496433	18656.694468558719	1	24.815658676916073	-22.575636882977847	0	2.2400217939382259	2.2166918092203503	19.814709158984094
7405.000001049847	18660.277841431045	1	24.815449756311967	-22.575427962711874	0	2.2400217936000941	2.2166731561412689	19.814386288532774
7406.0000010500507	18663.861184132027	1	24.815240756126492	-22.575218962864518	0	2.2400217932619721	2.2166544959567602	19.814062937366081
7407.0000010502545	18667.444496649772	1	24.815031666412178	-22.575009873488298	0	2.2400217929238799	2.2166358277786458	19.813415246708065
7408.0000010504582	18671.027778971842	1	24.814822497116563	-22.574800704530759	0	2.2400217925858037	2.2166171524951039	19.813090907083033
7409.0000010506619	18674.611031086351	1	24.81461323829194	-22.574591446044199	0	2.240021792247743	2.2165984692179563	19.812441238906462
7410.0000010508656	18678.194252980848	1	24.814403899885978	-22.574382107976284	0	2.2400217919096952	2.2165797788353814	19.812115910221014
7411.0000010510694	18681.777444643423	1	24.81419447692496	-22.57417268535329	0	2.2400217915716714	2.2165610809032898	19.811790100239488
7412.0000010512731	18685.360606061739	1	24.813984959461109	-22.573963168227444	0	2.2400217912336648	2.2165423745335033	19.811137490470912
7413.0000010514768	18688.943737222642	1	24.813775367389809	-22.573753576494134	0	2.2400217908956748	2.2165236615023787	19.810810690549701
7414.0000010516806	18692.526838114933	1	24.813565685789506	-22.573543895231804	0	2.2400217905577002	2.2165049404776482	19.81015610029781
7415.0000010518843	18696.109908726165	1	24.813355924608068	-22.573334134388311	0	2.2400217902197559	2.2164862123474904	19.809828309832799
7416.000001052088	18699.692949044431	1	24.813146078871295	-22.573124288989483	0	2.2400217898818129	2.2164674766678161	19.80950003748891
7417.0000010522917	18703.275959057581	1	24.812936143605608	-22.572914354061716	0	2.2400217895438925	2.2164487329945359	19.808842501509666
7418.0000010524955	18706.858938752928	1	24.812726128758705	-22.572704339552711	0	2.2400217892059953	2.2164299822158284	19.808513237739707
7419.0000010526992	18710.441888118559	1	24.812516024382937	-22.572494235514814	0	2.2400217888681251	2.2164112234435152	19.807853263423556
7420.0000010529029	18714.024807141956	1	24.81230584042564	-22.572284051895387	0	2.2400217885302522	2.2163924575657745	19.807523007583576
7421.0000010531066	18717.607695811719	1	24.812095576887142	-22.572073788694738	0	2.2400217881924043	2.2163736845826065	19.80719226927981
7422.0000010533104	18721.190554115594	1	24.81188521884588	-22.5718634309913	0	2.2400217878545785	2.2163549031617436	19.806529799889876
7423.0000010535141	18724.773382040847	1	24.811674786197052	-22.571652998680293	0	2.2400217875167603	2.2163361150795424	19.806198068668699
7424.0000010537178	18728.356179575854	1	24.811464259045536	-22.571442471866565	0	2.2400217871789705	2.2163173185596463	19.80586585463773
7425.0000010539216	18731.938946707913	1	24.8112536572865	-22.571231870445306	0	2.2400217868411918	2.216298515378412	19.805200432906648
7426.0000010541253	18735.521683425741	1	24.811042970972302	-22.571021184468872	0	2.2400217865034282	2.2162797046476612	19.804867225071238
7427.000001054329	18739.104389716849	1	24.810832195129223	-22.570810408963531	0	2.2400217861656904	2.2162608859233046	19.804533534079305
7428.0000010545327	18742.687065568949	1	24.810621344678623	-22.57059955885066	0	2.2400217858279632	2.2162420605376099	19.803865157537761
7429.0000010547365	18746.269710970639	1	24.810410399725331	-22.570388614235068	0	2.2400217854902649	2.2162232267142201	19.803530471852607
7430.0000010549402	18749.85232590868	1	24.810199375190567	-22.570177590038	0	2.2400217851525683	2.216204385785403	19.802859649864136
7431.0000010551439	18753.434910371579	1	24.809988271074563	-22.56996648625967	0	2.2400217848148931	2.2161855377511586	19.802523968837139
7432.0000010553476	18757.017464347548	1	24.809777077429597	-22.569755292952362	0	2.240021784477237	2.2161666817233083	19.802187804064214
7433.0000010555514	18760.599987824058	1	24.809565804203377	-22.569544020063777	0	2.2400217841396008	2.2161478185900307	19.801514478459083
7434.0000010557551	18764.182480789375	1	24.809354446421995	-22.569332662620017	0	2.2400217838019798	2.2161289479072366	19.801177317490911
