Time,Vsa,Isa,Pmax,Psa,Psaold,dP
27194.00001,16.31636375,1.050919998,17.20292004,17.14719296,18.0788927,-0.931699739
27195.00001,15.42489367,1.115230944,17.20248573,17.20231873,19.18474439,-1.982425667
27196.00001,14.53124201,1.179666125,17.20182012,17.14201396,20.29240448,-3.150390528
27197.00001,15.4247116,1.11516975,17.20136624,17.20117178,19.18244329,-1.981271507
27198.00001,16.31603764,1.050812944,17.20067136,17.14510355,18.07468811,-0.929584561
27199.00001,15.42452251,1.115105396,17.20019797,17.19996829,19.18003357,-1.980065282
27200.00001,14.5308244,1.179521316,17.19947391,17.13941712,20.2871461,-3.147728981
27201.00001,15.42432546,1.115037904,17.19873201,17.19870753,19.17723808,-1.978530553
27202.00001,16.31568229,1.05069369,17.19822728,17.14278444,18.07006888,-0.927284443
27203.00001,15.42412116,1.114967171,17.19745631,17.19738874,19.17459921,-1.977210472
27204.00001,14.53037556,1.17936332,17.19693222,17.13659196,20.28143108,-3.144839112
27205.00001,15.4239087,1.114893218,17.1961323,17.1960112,19.17185127,-1.975840063
27206.00001,16.31529694,1.050561927,17.19558891,17.1402298,18.06503103,-0.924801232
27207.00001,15.42368881,1.114815937,17.1947594,17.1945741,19.16899182,-1.974417716
27208.00001,14.52989468,1.179191786,17.19391289,17.13353245,20.27492085,-3.141388397
27209.00001,15.42346055,1.114735349,17.19333847,17.19307669,19.16602216,-1.972945472
27210.00001,16.31488079,1.050417332,17.19246323,17.13743355,18.05926135,-0.921827805
27211.00001,15.42322463,1.114651351,17.19157035,17.19151817,19.16260711,-1.971088942
27212.00001,14.5293808,1.179006354,17.19096502,17.13023229,20.26825698,-3.138024698
27213.00001,15.4229801,1.114563959,17.19004355,17.18989776,19.15940299,-1.969505232
27214.00001,16.31443297,1.050259574,17.18910448,17.13438941,18.05302154,-0.918632128
27215.00001,15.42272769,1.114473065,17.18846838,17.1882146,19.15608504,-1.967870439
27216.00001,14.52883303,1.178806647,17.18750087,17.12668495,20.26074027,-3.134055321
27217.00001,15.42246646,1.114378678,17.18651583,17.18646779,19.1522868,-1.965819008
27218.00001,16.31395262,1.050088301,17.1858491,17.13109078,18.04665908,-0.9155683
27219.00001,15.42219713,1.114280698,17.18483578,17.18465658,19.1487308,-1.964074227
27220.00001,14.52825039,1.17859228,17.18380498,17.12288375,20.25269989,-3.129816139
27221.00001,15.42191871,1.114179135,17.18310777,17.18278004,19.14506014,-1.962280102
27222.00001,16.31343888,1.049903148,17.18204884,17.12753083,18.03948716,-0.911956326
27223.00001,15.42163195,1.114073877,17.18097251,17.18083729,19.14087265,-1.960035355
27224.00001,14.52763187,1.178362831,17.18024496,17.11882143,20.2445621,-3.125740671
27225.00001,15.42133587,1.113964935,17.17913965,17.1788274,19.13695918,-1.958131775
27226.00001,16.31289078,1.049703744,17.17801801,17.12370253,18.03182983,-0.908127297
27227.00001,15.42103117,1.113852196,17.17687905,17.17674944,19.13250446,-1.955755019
27228.00001,14.52697642,1.178117882,17.17610978,17.1144907,20.23548208,-3.120991374
27229.00001,15.42071691,1.113735671,17.17494198,17.17460249,19.12834553,-1.953743033
27230.00001,16.31230732,1.049489693,17.17375801,17.1195984,18.02368203,-0.904083624
27231.00001,15.42039377,1.113615241,17.17255681,17.17238552,19.12362099,-1.951235469
27232.00001,14.52628291,1.177856996,17.17133841,17.10988394,20.22538107,-3.115497129
27233.00001,15.42006082,1.113490914,17.1705162,17.17009761,19.11921377,-1.949116165
27234.00001,16.3116875,1.04926059,17.16926914,17.11521085,18.01503746,-0.899826615
27235.00001,15.41971866,1.113362577,17.16800611,17.1677377,19.11421553,-1.946477827
27236.00001,14.52555021,1.177579705,17.16672597,17.10499313,20.2151881,-3.110194968
27237.00001,15.41936639,1.113230232,17.16542874,17.16530481,19.10907421,-1.943769395
27238.00001,16.31103026,1.049016007,17.16455401,17.11053183,18.0058919,-0.895360078
27239.00001,15.41900469,1.113093759,17.16322833,17.16279789,19.10428234,-1.941484452
27240.00001,14.52477712,1.177285528,17.1618856,17.0998099,20.20443955,-3.104629644
27241.00001,15.41894219,1.113071892,17.16240855,17.16239116,19.10299457,-1.940603402
27242.00001,16.3109166,1.048976102,17.16290034,17.10976172,18.0034723,-0.893710584
27243.00001,15.41918571,1.113164862,17.16387951,17.16409573,19.10622756,-1.942131833
27244.00001,14.52529364,1.177485359,17.16485112,17.10332059,20.21136088,-3.108040293
27245.00001,15.4194251,1.113256319,17.16581516,17.16577242,19.1099522,-1.94417977
27246.00001,16.31136733,1.049146494,17.16629495,17.11301384,18.00995817,-0.896944322
27247.00001,15.41966119,1.113346217,17.16724844,17.16742145,19.11309111,-1.945669654
27248.00001,14.52579477,1.177678044,17.16819433,17.10670957,20.21860552,-3.11189595
27249.00001,15.41989327,1.113434625,17.16866423,17.16904307,19.11618521,-1.94714214
27250.00001,16.31180384,1.04931101,17.16959954,17.11615536,18.01624983,-0.900094467
27251.00001,15.42012213,1.113521501,17.17052723,17.17063754,19.11975126,-1.949113718
27252.00001,14.52628092,1.177864462,17.17144732,17.10999006,20.22563756,-3.115647496
27253.00001,15.42034699,1.113606917,17.1719051,17.17220507,19.12275229,-1.950547222
27254.00001,16.3122264,1.049469745,17.17281453,17.11918808,18.02234929,-0.903161202
27255.00001,15.42056871,1.113690823,17.17371634,17.17374586,19.12621029,-1.952464423
27256.00001,14.52675236,1.178044725,17.17416419,17.11316398,20.23193353,-3.118769549
27257.00001,15.42078653,1.113773292,17.17505531,17.17526019,19.1291179,-1.953857717
27258.00001,16.31263522,1.049622806,17.17593879,17.12211396,18.02825708,-0.906143119
27259.00001,15.42100124,1.113854285,17.17637748,17.17674831,19.13198166,-1.955233349
27260.00001,14.52720933,1.178218939,17.17725022,17.11623317,20.23856153,-3.122328363
27261.00001,15.4212121,1.113933862,17.1781153,17.17821036,19.13528433,-1.957073972
27262.00001,16.31303056,1.049770276,17.17897273,17.1249346,18.03397494,-0.909040345
27263.00001,15.42141993,1.114011985,17.1793991,17.17964663,19.13805649,-1.958409863
27264.00001,14.52765216,1.178387203,17.18024573,17.1191994,20.24498172,-3.125782321
27265.00001,15.42162398,1.11408872,17.18108469,17.18105732,19.14125265,-1.960195332
27266.00001,16.31341264,1.049912257,17.18150181,17.12765188,18.03906934,-0.911417465
27267.00001,15.42182507,1.114164018,17.18232994,17.18244258,19.14393376,-1.961491183
27268.00001,14.52808103,1.178549626,17.18315037,17.12206446,20.25119545,-3.129130983
27269.00001,15.4220224,1.114237957,17.18355822,17.18380273,19.1465728,-1.962770071
27270.00001,16.31378169,1.050048837,17.18436778,17.1302675,18.0444254,-0.914157909
27271.00001,15.42221684,1.114310484,17.18516964,17.18513791,19.14961469,-1.964476789
27272.00001,14.52849623,1.178706302,17.18556817,17.12483007,20.25673751,-3.131907442
27273.00001,15.42240761,1.11438167,17.18635912,17.18644834,19.15216357,-1.965715227
27274.00001,16.31413795,1.050180099,17.18675153,17.13278301,18.04918443,-0.916401427
27275.00001,15.4225955,1.114451472,17.18753155,17.18773425,19.15466982,-1.966935572
27276.00001,14.52889797,1.178857328,17.18830382,17.12749785,20.26255792,-3.135060074
27277.00001,15.4227798,1.114519952,17.18868691,17.1889958,19.1571345,-1.968138708
27278.00001,16.31448161,1.050306139,17.18944821,17.13520019,18.05418298,-0.918982795
27279.00001,15.42296126,1.114587073,17.19020177,17.19023325,19.15997668,-1.969743427
27280.00001,14.52928652,1.179002803,17.1905755,17.13006953,20.26773669,-3.137667166
27281.00001,15.4231392,1.114652894,17.19131804,17.19144675,19.16235242,-1.970905666
27282.00001,16.31481289,1.050427031,17.19205284,17.13752046,18.05899701,-0.921476554
27283.00001,15.42331438,1.114717371,17.19241777,17.19263646,19.16468673,-1.972050273
27284.00001,14.52966207,1.179142812,17.1931415,17.13254659,20.27316922,-3.140622631
27285.00001,15.42348606,1.114780575,17.19350031,17.19380266,19.16698017,-1.973177509
27286.00001,16.31513199,1.050542863,17.19421297,17.13974548,18.06325773,-0.923512253
27287.00001,15.42365502,1.114842462,17.19491785,17.19494554,19.16962455,-1.974679014
27288.00001,14.53002486,1.179277449,17.19526724,17.13493065,20.27799088,-3.143060228
27289.00001,15.42382054,1.114903089,17.195961,17.19606517,19.17183004,-1.975764871
27290.00001,16.31543912,1.050653719,17.19630483,17.14187678,18.06736161,-0.925484834
27291.00001,15.42398343,1.114962416,17.19698745,17.19716182,19.17399468,-1.976832851
27292.00001,14.53037511,1.1794068,17.19766228,17.13722321,20.28303983,-3.145816623
27293.00001,15.42414289,1.115020513,17.19799663,17.19823572,19.17611903,-1.977883313
27294.00001,16.31573448,1.050759668,17.19866028,17.14391574,18.07165856,-0.927742825
27295.00001,15.42429979,1.115077323,17.19898905,17.19928692,19.17820266,-1.978915741
27296.00001,14.53071301,1.179530953,17.19964149,17.13942576,20.28750952,-3.148083762
27297.00001,15.4244533,1.115132926,17.20028612,17.20031575,19.1806054,-1.980289651
27298.00001,16.31601824,1.050860796,17.20060588,17.14586391,18.07544238,-0.929578471
27299.00001,15.42460428,1.115187265,17.20123926,17.20132227,19.18260297,-1.981280703
27300.00001,14.5310388,1.179649985,17.20155289,17.1415397,20.29181161,-3.150271905
27301.00001,15.42469639,1.115218657,17.20184491,17.20190919,19.18381838,-1.981909189
27302.00001,16.31618611,1.050916765,17.2019754,17.14695352,18.07784434,-0.930890821
27303.00001,15.42473193,1.115228081,17.20210388,17.20209418,19.18426929,-1.982175106
27304.00001,14.53112092,1.179673282,17.20210388,17.1419751,20.29286233,-3.15088723
27305.00001,15.42476645,1.115237289,17.20223025,17.20227472,19.18456863,-1.982293909
27306.00001,16.31624439,1.05093077,17.2023546,17.14724328,18.07848376,-0.931240478
27307.00001,15.42480078,1.115246222,17.2023546,17.2024508,19.18486098,-1.982410177
27308.00001,14.5312006,1.179695703,17.20247684,17.1423949,20.29368801,-3.151293102
27309.00001,15.42483415,1.115254937,17.20259706,17.20262245,19.1852813,-1.982658857
27310.00001,16.31630036,1.050943823,17.20271517,17.14751507,18.07908724,-0.931572168
27311.00001,15.42486732,1.115263382,17.20271517,17.2027897,19.1855583,-1.982768599
27312.00001,14.53127788,1.179717113,17.20283117,17.1427972,20.29447433,-3.151677132
27313.00001,15.42489952,1.115271607,17.20294514,17.20295247,19.18595627,-1.983003797
27314.00001,16.31635409,1.050955927,17.20294514,17.14776903,18.07953715,-0.931768121
27315.00001,15.42493152,1.115279566,17.203057,17.20311094,19.18621796,-1.983107013
27316.00001,14.53135278,1.179737518,17.20316683,17.14318207,20.29522135,-3.152039276
27317.00001,15.42496257,1.115287308,17.20316683,17.20326498,19.18647362,-1.98320864
27318.00001,16.31640556,1.0509671,17.20327455,17.14800544,18.08007557,-0.932070129
27319.00001,15.42499344,1.115294781,17.20338016,17.20341468,19.1868401,-1.983425425
27320.00001,14.53142532,1.179756921,17.20348373,17.1435496,20.295929,-3.152379397
27321.00001,15.42502333,1.115302043,17.20348373,17.20356003,19.18708054,-1.98352051
27322.00001,16.31645479,1.050977335,17.20358518,17.14822418,18.08057811,-0.932353931
27323.00001,15.42505305,1.115309036,17.2036846,17.20370105,19.18742489,-1.983723838
27324.00001,14.53149553,1.179775335,17.2036846,17.14390001,20.29648276,-3.152582755
27325.00001,15.4250818,1.11531582,17.2037819,17.20383776,19.18765012,-1.983812359
27326.00001,16.3165018,1.050986647,17.20387715,17.14842552,18.08104516,-0.932619642
27327.00001,15.42511038,1.115322338,17.20387715,17.20397017,19.18786848,-1.983898309
27328.00001,14.53156338,1.179792765,17.20397029,17.14423333,20.29711967,-3.152886339
27329.00001,15.42513802,1.115328647,17.20406131,17.20409832,19.18818243,-1.984084114
27330.00001,16.31654661,1.050995042,17.20415028,17.14860959,18.08147665,-0.932867059
27331.00001,15.42516547,1.11533469,17.20415028,17.20422216,19.18838563,-1.984163472
27332.00001,14.53162894,1.179809217,17.20423714,17.14454976,20.29771756,-3.153167794
27333.00001,15.42519197,1.115340531,17.20432194,17.20434181,19.18867757,-1.984335761
27334.00001,16.31658925,1.051002517,17.20432194,17.14877637,18.08178566,-0.933009295
27335.00001,15.42521832,1.115346105,17.20440462,17.20445718,19.18886569,-1.984408511
27336.00001,14.53169219,1.179824698,17.20448524,17.14484935,20.29827661,-3.153427261
27337.00001,15.42524372,1.115351475,17.20448524,17.20456834,19.189048,-1.984479661
27338.00001,16.31662968,1.051009097,17.20456375,17.14892623,18.082153,-0.933226778
27339.00001,15.42526894,1.115356584,17.20464013,17.20467527,19.18930865,-1.984633377
27340.00001,14.53175316,1.179839218,17.20471446,17.14513229,20.29879685,-3.153664564
27341.00001,15.42529322,1.115361489,17.20471446,17.20477801,19.18947592,-1.984697914
27342.00001,16.31666799,1.051014763,17.20478666,17.14905894,18.08248477,-0.933425834
27343.00001,15.42531736,1.115366134,17.20485679,17.20487658,19.1897146,-1.984838017
27344.00001,14.53181188,1.179852781,17.20485679,17.14539866,20.29919813,-3.153799464
27345.00001,15.42534055,1.115370576,17.2049248,17.20497098,19.18986689,-1.984895912
27346.00001,16.31670413,1.051019549,17.20499074,17.14917501,18.0827816,-0.933606594
27347.00001,15.42536358,1.115374763,17.20499074,17.20506125,19.19001247,-1.984951226
27348.00001,14.53186836,1.179865389,17.20505456,17.14564852,20.29964839,-3.15399987
27349.00001,15.42538568,1.115378749,17.20511629,17.20514738,19.19022109,-1.985073711
27350.00001,16.31673815,1.051023439,17.20511629,17.14927424,18.0829805,-0.933706254
27351.00001,15.42540763,1.115382474,17.20517591,17.20522933,19.19035168,-1.985122351
27352.00001,14.53192259,1.17987706,17.2052334,17.1458821,20.30006021,-3.154178103
27353.00001,15.42542863,1.115386008,17.20528882,17.20530725,19.1905384,-1.98523115
27354.00001,16.31677006,1.051026448,17.20528882,17.14935688,18.08321359,-0.933856715
27355.00001,15.4254495,1.115389281,17.2053421,17.20538103,19.19065417,-1.985273138
27356.00001,14.53197463,1.179887787,17.20539331,17.14609939,20.30043344,-3.154334052
27357.00001,15.42546944,1.11539236,17.20539331,17.20545076,19.19076424,-1.985313481
27358.00001,16.31679987,1.05102858,17.20544238,17.149423,18.08341167,-0.933988675
27359.00001,15.42548925,1.115395186,17.20548937,17.20551645,19.19092002,-1.985403565
27360.00001,14.53202445,1.179897589,17.20548937,17.14630062,20.30071543,-3.154414812
27361.00001,15.42532486,1.115338813,17.2045434,17.20446352,19.18889502,-1.984431499
27362.00001,16.3164988,1.05092721,17.20348194,17.14745256,18.07960728,-0.932154722
27363.00001,15.42495753,1.115215776,17.20237186,17.20215598,19.18435648,-1.982200507
27364.00001,14.53120824,1.179617836,17.20097433,17.14127242,20.29057613,-3.149303701
27365.00001,15.4245576,1.115079227,17.19975656,17.19960377,19.17909125,-1.979487481
27366.00001,16.31577759,1.050686222,17.19849067,17.14276273,18.07021719,-0.927454466
27367.00001,15.42412502,1.114928745,17.19690661,17.19680035,19.1733255,-1.976525153
27368.00001,14.53026017,1.179282513,17.19553397,17.13528173,20.27839252,-3.143110791
27369.00001,15.42365801,1.114764011,17.19382211,17.19373886,19.16705409,-1.97331523
27370.00001,16.31492558,1.050390672,17.19234335,17.13704564,18.05867708,-0.921631439
27371.00001,15.42315641,1.114584576,17.19050444,17.19041225,19.1602711,-1.969858851
27372.00001,14.52917029,1.178887313,17.18892021,17.12825453,20.26379996,-3.135545433
27373.00001,15.42261841,1.114390084,17.18695508,17.18681303,19.15297232,-1.966159288
27374.00001,16.31393526,1.050037547,17.18526609,17.13024455,18.04517464,-0.914930086
27375.00001,15.42204375,1.114180058,17.18317559,17.18293361,19.14515159,-1.962217977
27376.00001,14.52793006,1.1784288,17.18101595,17.12013118,20.24660401,-3.126472828
27377.00001,15.42143052,1.113954104,17.1791655,17.17876582,19.13680192,-1.958036097
27378.00001,16.31279854,1.049623592,17.17688179,17.12229819,18.02926036,-0.906962163
27379.00001,15.42077839,1.113711706,17.17452954,17.17430141,19.12747459,-1.953173183
27380.00001,14.52653019,1.177903226,17.17211131,17.11084677,20.2270853,-3.116238538
27381.00001,15.4200853,1.113452434,17.16962507,17.16953152,19.11756083,-1.948029307
27382.00001,16.31150662,1.049145279,17.16750159,17.11314017,18.01120325,-0.89806308
27383.00001,15.41935084,1.113175729,17.16489117,17.16444712,19.10754025,-1.943093128
27384.00001,14.52496055,1.177306519,17.1622133,17.10033074,20.2051856,-3.104854856
27385.00001,15.41857286,1.112881117,17.1594682,17.15903859,19.09644814,-1.937409549
27386.00001,16.31004982,1.048598765,17.15665609,17.1026981,17.99044839,-0.887750295
27387.00001,15.41775079,1.11256799,17.1537772,17.153296,19.08474342,-1.931447418
27388.00001,14.52321001,1.176634225,17.15083178,17.08850595,20.18025565,-3.091749704
27389.00001,15.41688238,1.112235831,17.14731142,17.14720898,19.07185416,-1.924645174
27390.00001,16.30841758,1.047979854,17.14422268,17.09089308,17.96679998,-0.875906903
27391.00001,15.4159669,1.111883977,17.14106822,17.14076658,19.0588791,-1.918112516
27392.00001,14.52126633,1.175881469,17.13784491,17.07528798,20.15207425,-3.076786263
27393.00001,15.41500196,1.111511855,17.13455627,17.13395742,19.04526242,-1.911305006
27394.00001,16.3065984,1.047283977,17.13063703,17.07763922,17.94064167,-0.863002453
27395.00001,15.41398667,1.111118738,17.12720782,17.12676943,19.03036154,-1.903592119
27396.00001,14.51911602,1.175042897,17.12371046,17.06058414,20.12109434,-3.060510202
27397.00001,15.41291849,1.110703995,17.11954871,17.11919014,19.01475114,-1.895561004
27398.00001,16.3045795,1.046506096,17.1159086,17.06284184,17.91190269,-0.849060854
27399.00001,15.41179636,1.110266837,17.11158098,17.11120639,18.99842088,-1.887214488
27400.00001,14.5167441,1.174112613,17.1077991,17.04429235,20.08648271,-3.042190357
27401.00001,15.41061752,1.109806551,17.10330681,17.10280428,18.98136194,-1.87855766
27402.00001,16.30234683,1.045640694,17.09872404,17.04639725,17.87912167,-0.832724424
27403.00001,15.40938068,1.10932228,17.0947241,17.09396932,18.96355832,-1.869589005
27404.00001,14.51413403,1.173084099,17.0899785,17.02629985,20.04798204,-3.02168219
27405.00001,15.40808294,1.108813226,17.0851433,17.08468615,18.94423286,-1.859546706
27406.00001,16.29988483,1.044681678,17.08021875,17.02819103,17.84339158,-0.815200551
27407.00001,15.40672274,1.108278441,17.07520512,17.07493867,18.92408171,-1.849143041
27408.00001,14.51126732,1.171950132,17.07010268,17.00648164,20.00530909,-2.998827445
27409.00001,15.40529692,1.107717042,17.06491175,17.06470993,18.90309356,-1.838383622
27410.00001,16.2971762,1.043622312,17.05963262,17.00809671,17.80381324,-0.795716534
27411.00001,15.40380367,1.107127973,17.05426564,17.05398194,18.88125455,-1.827272613
27412.00001,14.50812329,1.17070268,17.04881113,16.98469881,19.95908888,-2.974390065
27413.00001,15.40223952,1.106510251,17.04326947,17.04273591,18.85855237,-1.815816461
27414.00001,16.29420166,1.042455121,17.03764103,16.98597397,17.76097615,-0.775002175
27415.00001,15.40060233,1.105862701,17.03192621,17.03095169,18.83497192,-1.804020225
27416.00001,14.50467869,1.169332773,17.0252827,16.96079615,19.90822103,-2.94742488
27417.00001,15.39888834,1.105184213,17.01937775,17.01860829,18.80954759,-1.790939306
