Time,Vsa,Isa,Pmax,Psa,Psaold,dp
26671,23.55855043,0.256079112,6.046377575,6.032852668,1.548350998,4.484501669
26672,22.5762501,0.267144419,6.052499061,6.031119207,1.616891343,4.414227864
26673,23.55967559,0.256551662,6.058623692,6.044273922,1.554349976,4.489923946
26674,24.52741418,0.238888642,6.064751455,5.85932067,1.44880024,4.41052043
26675,23.56079973,0.257023544,6.070882338,6.055680242,1.560359692,4.49532055
26676,22.57868765,0.268207014,6.077016327,6.055762394,1.629898403,4.425863991
26677,21.57872811,0.274418806,6.08315341,5.9216088,1.669331695,4.252277105
26678,22.57990481,0.268737615,6.089293575,6.068069772,1.636422234,4.431647538
26679,23.56304484,0.257965304,6.095436807,6.07844803,1.57241121,4.50603682
26680,24.53035942,0.240078087,6.101583094,5.889201768,1.464856398,4.42434537
26681,23.56416579,0.258435183,6.10774507,6.089809489,1.578456212,4.511353276
26682,22.58233905,0.269797386,6.113916691,6.09265605,1.649518743,4.443137307
26683,21.58249809,0.276123814,6.120091406,5.95944168,1.689902979,4.269538701
26684,22.5835543,0.27032657,6.126269201,6.104934774,1.65609334,4.448841434
26685,23.56640456,0.259372914,6.132450063,6.112487029,1.590591444,4.521895585
26686,24.53329255,0.241260839,6.138633979,5.91892274,1.481011983,4.437910757
26687,23.56752235,0.259840768,6.144820936,6.123803097,1.596674989,4.527128109
26688,22.58598444,0.271383495,6.144820936,6.1294634,1.667602983,4.461860417
26689,21.58626491,0.277826405,6.151010921,5.997234385,1.708913254,4.288321131
26690,22.58719773,0.271911244,6.157203922,6.141713027,1.674212976,4.467500051
26691,23.56975472,0.260774446,6.163399923,6.14638972,1.607257198,4.539132522
26692,24.53621353,0.242436904,6.169598914,5.948483652,1.495738462,4.452745191
26693,23.5708693,0.261240263,6.175806791,6.157660101,1.613369391,4.544290709
26694,22.58962372,0.272965277,6.182017624,6.166182897,1.687476153,4.478706744
26695,21.59002856,0.279526525,6.1882314,6.034985649,1.729774817,4.305210832
26696,22.590835,0.273491573,6.194448106,6.178402987,1.694129353,4.484273634
26697,23.57309521,0.262169863,6.200667729,6.180155135,1.625628207,4.554526928
26698,24.53912234,0.243606284,6.206890255,5.977884395,1.512037468,4.465846927
26699,23.57420656,0.262633634,6.213115671,6.191379537,1.631773147,4.55960639
26700,22.59325679,0.274542675,6.219343963,6.202813151,1.707475327,4.495337824
26701,21.59365199,0.281159583,6.225597346,6.071262184,1.750386352,4.320875832
26702,22.59419529,0.274946871,6.225597346,6.212203288,1.711708508,4.50049478
26703,23.57604612,0.26339788,6.231866601,6.209880556,1.641460448,4.568420108
26704,22.59512785,0.275350747,6.238156883,6.221585324,1.717681156,4.503904169
26705,21.59558606,0.282031781,6.238156883,6.090641599,1.759358496,4.331283103
26706,22.59605923,0.275754317,6.244454494,6.230960883,1.721935285,4.509025598
26707,23.57775022,0.264106543,6.250753405,6.227038098,1.650864872,4.576173226
26708,22.59699089,0.276157564,6.257058135,6.240329966,1.727933935,4.512396031
26709,21.59751918,0.282903265,6.257058135,6.110008697,1.770142177,4.33986652
26710,22.59792141,0.276560513,6.263364136,6.249692742,1.7321992,4.517493543
26711,23.57945154,0.264813487,6.269675921,6.244156777,1.660294741,4.583862036
26712,22.59885214,0.276963139,6.275988947,6.259049019,1.738217597,4.520831422
26713,21.59945136,0.283774025,6.275988947,6.129363243,1.780962643,4.3484006
26714,22.5997818,0.277365455,6.282303201,6.268398763,1.742493886,4.525904877
26715,23.58115011,0.265518715,6.28862319,6.261236665,1.669747146,4.591489519
26716,22.60071161,0.277767452,6.28862319,6.277742071,1.746774838,4.530967232
26717,21.60138258,0.284644059,6.294944377,6.148705227,1.791818521,4.356886706
26718,22.60164038,0.278169136,6.301271264,6.28707877,1.752819182,4.534259588
26719,23.58284591,0.266222212,6.307599319,6.27827741,1.679223045,4.599054365
26720,22.60256926,0.278570504,6.307599319,6.2964091,1.757111119,4.539297982
26721,21.60331286,0.285513348,6.313928529,6.168034184,1.802710874,4.36532331
26722,22.60349715,0.278971555,6.320263388,6.305732754,1.763173707,4.542559047
26723,23.58453891,0.266923976,6.320263388,6.295278905,1.687029835,4.608249071
26724,22.60442509,0.27937228,6.326599372,6.315049776,1.767476491,4.547573285
26725,21.60524217,0.286381901,6.332940971,6.18735033,1.813639676,4.373710654
26726,22.6053521,0.279772692,6.339283663,6.324360214,1.773558457,4.550801757
26727,23.58622912,0.267623999,6.339283663,6.312240967,1.696544447,4.61569652
26728,22.60627911,0.280172774,6.345627436,6.333663926,1.777872041,4.555791885
26729,21.60717048,0.287249694,6.351976773,6.206653113,1.824603386,4.382049727
26730,22.60720519,0.280572536,6.351976773,6.342960889,1.782190231,4.560770658
26731,23.58791654,0.268322282,6.358335709,6.329163587,1.706083145,4.623080442
26732,22.60813126,0.280971982,6.364713881,6.352251444,1.788306272,4.563945172
26733,21.60909779,0.288116738,6.364713881,6.225942759,1.833780599,4.39216216
26734,22.60905644,0.281371094,6.371093154,6.361534934,1.792641448,4.568893487
26735,23.58960112,0.269018823,6.377473515,6.346046734,1.71566042,4.630386314
26736,22.60998156,0.281769882,6.383859452,6.370811838,1.798779325,4.572032513
26737,21.61102414,0.28898301,6.383859452,6.245218804,1.84482692,4.400391884
26738,22.61090582,0.282168347,6.390246446,6.380081928,1.803125279,4.57695665
26739,23.59128286,0.269713599,6.39663898,6.362889805,1.725260521,4.637629285
26740,22.61182999,0.282566482,6.39663898,6.389345256,1.807475774,4.581869482
26741,21.61294946,0.289848511,6.40303254,6.26448123,1.85590945,4.408571779
26742,22.61275333,0.282964283,6.409431603,6.398601536,1.813640219,4.584961318
26743,23.59296177,0.27040663,6.409431603,6.379693294,1.733152803,4.646540491
26744,22.61367653,0.283361764,6.415831661,6.407851279,1.818001379,4.5898499
26745,21.61487375,0.290713231,6.422232702,6.283729791,1.867028021,4.41670177
26746,22.61459893,0.283758908,6.428639194,6.417093894,1.824183637,4.592910257
26747,23.5946378,0.2710979,6.428639194,6.396456752,1.742790583,4.653666169
26748,22.61552119,0.284155725,6.435046637,6.426329814,1.828555341,4.597774474
26749,21.61679706,0.29157717,6.441459494,6.302964502,1.878182527,4.424781975
26750,22.61644262,0.284552208,6.441459494,6.435558676,1.832931519,4.602627157
26751,23.59631099,0.271787403,6.447873271,6.41318009,1.752450733,4.660729357
26752,22.61736392,0.284948346,6.454292426,6.444780437,1.83913995,4.605640486
26753,21.6187193,0.292440308,6.454292426,6.322184939,1.887495268,4.434689671
26754,22.61828441,0.285344161,6.460712469,6.453995382,1.843526577,4.610468805
26755,23.59798128,0.272475134,6.467133386,6.429863111,1.762133036,4.667730075
26756,22.6192047,0.285739638,6.473559629,6.463203366,1.849752586,4.61345078
26757,21.62064049,0.293302648,6.473559629,6.341391107,1.898712181,4.442678926
26758,22.62012427,0.286134775,6.480000226,6.472404157,1.854153404,4.618250753
26759,23.59964868,0.273161096,6.486455799,6.446505886,1.771847372,4.674658514
26760,22.62104357,0.286529573,6.486455799,6.481597964,1.858561413,4.623036551
26761,21.62225821,0.294022673,6.492910753,6.357434153,1.909062974,4.448371179
26762,22.62137197,0.286664729,6.492910753,6.484749472,1.861288503,4.623460969
26763,23.60050247,0.273508228,6.492910753,6.454931601,1.775864512,4.679067089
26764,22.6216869,0.286799843,6.492910753,6.487896242,1.862165782,4.62573046
26765,21.62291578,0.294317513,6.499361061,6.364002786,1.912875781,4.451127005
26766,22.62200154,0.286934924,6.499361061,6.491042288,1.864893671,4.626148617
26767,23.60107284,0.273742671,6.499361061,6.460620722,1.779152458,4.681468264
26768,22.62231636,0.287069962,6.499361061,6.494187508,1.865771336,4.628416173
26769,21.6235732,0.294612253,6.499361061,6.370569614,1.914791404,4.45577821
26770,22.62263089,0.287204962,6.505815475,6.497331845,1.868502487,4.628829359
26771,23.60164287,0.273976905,6.505815475,6.46630507,1.782443189,4.683861881
26772,22.62294558,0.287339919,6.505815475,6.50047535,1.869380491,4.631094859
26773,21.62423052,0.294906904,6.505815475,6.377134879,1.918609901,4.458524978
26774,22.62326001,0.28747484,6.512272447,6.50361806,1.872114482,4.631503578
26775,23.60221257,0.274210933,6.512272447,6.47198473,1.785736304,4.686248426
26776,22.62357461,0.287609719,6.512272447,6.50675994,1.87299285,4.63376709
26777,21.62488771,0.295201456,6.512272447,6.383698341,1.922432309,4.461266032
26778,22.6238889,0.287744562,6.518731961,6.50990101,1.875729675,4.634171335
26779,23.60278191,0.274444751,6.518731961,6.477659612,1.789031772,4.68862784
26780,22.62420338,0.287879359,6.518731961,6.513041176,1.876608381,4.636432795
26781,21.62554477,0.295495919,6.518731961,6.390260232,1.926258693,4.464001538
26782,22.62451757,0.288014125,6.525193999,6.51618062,1.879348037,4.636832583
26783,23.60335093,0.274678364,6.525193999,6.483329809,1.79232961,4.691000199
26784,22.62483192,0.288148851,6.525193999,6.519319311,1.880227151,4.63909216
26785,21.62620171,0.295790279,6.525193999,6.396820246,1.930088956,4.46673129
26786,22.625146,0.288283527,6.525193999,6.522456884,1.881105939,4.641350945
26787,23.60391961,0.27491177,6.531660075,6.488995313,1.795630231,4.693365082
26788,22.62546024,0.288418171,6.531660075,6.525593864,1.883849453,4.64174441
26789,21.62685854,0.296084544,6.531660075,6.403378539,1.933923592,4.469454947
26790,22.6257742,0.288552769,6.531660075,6.528729801,1.884728602,4.644001198
26791,23.60448794,0.275144973,6.538128642,6.494656207,1.798933232,4.695722975
26792,22.62608831,0.288687335,6.538128642,6.531865145,1.887474936,4.644390209
26793,21.62751522,0.296378715,6.538128642,6.409935176,1.937762168,4.472173009
26794,22.62640216,0.288821855,6.538128642,6.534999452,1.888354445,4.646645007
26795.00001,23.60505593,0.27537796,6.544599685,6.500312159,1.802238513,4.698073646
26796.00001,22.62671617,0.288956336,6.544599685,6.538133004,1.891103547,4.647029458
26797.00001,21.62817177,0.296672784,6.544599685,6.416489935,1.941604609,4.474885325
26798.00001,22.62702991,0.289090782,6.544599685,6.541265762,1.891983438,4.649282324
26799.00001,23.60562359,0.275610745,6.551073186,6.505963502,1.805546161,4.700417342
26800.00001,22.62734382,0.289225181,6.551073186,6.544397604,1.894735326,4.649662278
26801.00001,21.6288282,0.296966761,6.551073186,6.423043044,1.945450982,4.477592062
26802.00001,22.62765743,0.289359541,6.551073186,6.547528563,1.895615529,4.651913034
26803.00001,23.6061909,0.27584332,6.557550654,6.511610065,1.808856542,4.702753523
26804.00001,22.6279712,0.289493865,6.557550654,6.550658848,1.898370686,4.652288162
26805.00001,21.62948454,0.297260634,6.557550654,6.429594285,1.949301664,4.480292621
26806.00001,22.62828471,0.289628144,6.557550654,6.553788094,1.899251223,4.654536871
26807.00001,23.60675788,0.276075685,6.557550654,6.517251853,1.810380289,4.706871564
26808.00001,22.62859836,0.289762387,6.564030546,6.556916663,1.902009156,4.654907507
26809.00001,21.63014072,0.297554418,6.564030546,6.436143944,1.953156292,4.482987652
26810.00001,22.62891178,0.289896583,6.564030546,6.560044206,1.902890027,4.657154178
26811.00001,23.60732451,0.276307841,6.564030546,6.522888858,1.813693106,4.709195752
26812.00001,22.62922527,0.290030748,6.570512847,6.563171129,1.905650755,4.657520374
26813.00001,21.63079676,0.297848096,6.570512847,6.442691639,1.957014744,4.485676895
26814.00001,22.62953856,0.290164866,6.570512847,6.566297033,1.906531982,4.659765051
26815.00001,23.6078908,0.276539794,6.570512847,6.528521252,1.817008268,4.711512984
26816.00001,22.62985197,0.290298942,6.57699754,6.569422089,1.909295429,4.660126661
26817.00001,21.6314527,0.298141682,6.57699754,6.449237691,1.960877109,4.488360582
26818.00001,22.63016514,0.290432983,6.57699754,6.572546359,1.910177012,4.662369347
26819.00001,23.60845674,0.276771534,6.57699754,6.53414878,1.820325696,4.713823084
26820.00001,22.63047844,0.29056698,6.57699754,6.575669781,1.911058314,4.664611466
26821.00001,21.63189475,0.298335351,6.57699754,6.453558914,1.96215087,4.491408043
26822.00001,22.63037545,0.290518752,6.57699754,6.574548437,1.910741118,4.663807318
26823.00001,23.60845277,0.276767302,6.57699754,6.534047787,1.820297867,4.71374992
26824.00001,22.63026298,0.290470528,6.57699754,6.573424428,1.910423946,4.663000482
26825.00001,21.63165838,0.298229331,6.57699754,6.451195008,1.961453576,4.489741432
26826.00001,22.63015036,0.290422292,6.57699754,6.572300146,1.910106703,4.662193443
26827.00001,23.60825011,0.276684485,6.57699754,6.532036525,1.819753178,4.712283347
26828.00001,22.63003787,0.290374061,6.57699754,6.571175993,1.909789484,4.661386509
26829.00001,21.63142204,0.298123293,6.57699754,6.448830775,1.960756166,4.488074609
26830.00001,22.62992524,0.290325822,6.57699754,6.570051649,1.909472217,4.660579432
26831.00001,23.60804739,0.276601632,6.57699754,6.530024443,1.819208255,4.710816188
26832.00001,22.62981275,0.290277566,6.57699754,6.568926952,1.909154835,4.659772118
26833.00001,21.63118565,0.298017248,6.57699754,6.446466422,1.960058708,4.486407714
26834.00001,22.62970007,0.290229316,6.57699754,6.567802375,1.908837498,4.658964877
26835.00001,23.60784462,0.276518751,6.57699754,6.528011707,1.818663145,4.709348562
26836.00001,22.62958757,0.290181056,6.57699754,6.56667762,1.908520092,4.658157528
26837.00001,21.63094923,0.297911182,6.57699754,6.444101652,1.959361111,4.484740541
26838.00001,22.62947488,0.290132789,6.57699754,6.565552659,1.908202639,4.65735002
26839.00001,23.60764181,0.276435845,6.57699754,6.525998409,1.818117872,4.707880538
26840.00001,22.62936236,0.290084518,6.57699754,6.564427678,1.907885163,4.656542516
26841.00001,21.6307128,0.297805109,6.57699754,6.441736773,1.958663467,4.483073307
26842.00001,22.62924966,0.290036244,6.57699754,6.563302573,1.907567663,4.65573491
26843.00001,23.60743894,0.276352903,6.57699754,6.52398429,1.817572365,4.706411925
26844.00001,22.62913712,0.289987959,6.570397779,6.562177286,1.905336242,4.656841044
26845.00001,21.63047636,0.297699021,6.570397779,6.439371635,1.956000986,4.483370649
26846.00001,22.62902441,0.289939674,6.570397779,6.561051961,1.90501899,4.656032971
26847.00001,23.60723604,0.276269937,6.570397779,6.521969605,1.815203379,4.706766227
26848.00001,22.62891185,0.289891378,6.570397779,6.55992645,1.904701669,4.655224781
26849.00001,21.63023988,0.297592916,6.570397779,6.437006152,1.955303832,4.48170232
26850.00001,22.62879912,0.289843079,6.570397779,6.558800817,1.904384325,4.654416492
26851.00001,23.60703306,0.276186938,6.570397779,6.519954182,1.814658045,4.705296136
26852.00001,22.62868655,0.289794777,6.570397779,6.557675163,1.904066957,4.653608206
26853.00001,21.6300034,0.297486796,6.570397779,6.434640409,1.954606584,4.480033825
26854.00001,22.62857379,0.289746463,6.570397779,6.556549225,1.903749519,4.652799706
26855.00001,23.60683006,0.276103911,6.570397779,6.517938112,1.814112526,4.703825587
26856.00001,22.62846122,0.289698146,6.563860765,6.55542327,1.901538296,4.653884973
26857.00001,21.62976691,0.297380666,6.563860765,6.432274487,1.951965285,4.480309202
26858.00001,22.62834843,0.289649826,6.563860765,6.554297184,1.901221128,4.653076056
26859.00001,23.606627,0.276020852,6.563860765,6.515921306,1.811762443,4.704158863
26860.00001,22.62823581,0.289601498,6.563860765,6.553170996,1.900903912,4.652267084
26861.00001,21.62953038,0.297274521,6.563860765,6.429908292,1.951268568,4.478639724
26862.00001,22.62812305,0.289553164,6.563860765,6.552044616,1.90058665,4.651457965
26863.00001,23.60642389,0.275937772,6.563860765,6.513904017,1.811217116,4.7026869
26864.00001,22.62801043,0.289504825,6.563860765,6.550918211,1.900269365,4.650648846
26865.00001,21.62929385,0.297168359,6.563860765,6.427541765,1.950571734,4.476970031
26866.00001,22.62789762,0.28945648,6.563860765,6.549791597,1.899952033,4.649839564
26867.00001,23.60622073,0.27585466,6.563860765,6.511885993,1.81067158,4.701214413
26868.00001,22.62778498,0.289408128,6.557326184,6.548664885,1.897743494,4.650921391
26869.00001,21.62905727,0.29706219,6.557326184,6.42517512,1.947933676,4.477241444
26870.00001,22.62767215,0.289359772,6.557326184,6.547538047,1.897426408,4.65011164
26871.00001,23.60601751,0.275771509,6.557326184,6.509867064,1.808323735,4.701543329
26872.00001,22.6275595,0.289311412,6.557326184,6.546411193,1.897109298,4.649301895
26873.00001,21.62882071,0.296955999,6.557326184,6.422808068,1.94723735,4.475570718
26874.00001,22.62744666,0.289263046,6.557326184,6.545284134,1.896792142,4.648491992
26875.00001,23.60581427,0.27568834,6.557326184,6.507847744,1.807778369,4.700069376
26876.00001,22.62733401,0.289214668,6.557326184,6.544156898,1.896474917,4.647681981
26877.00001,21.6285841,0.296849798,6.557326184,6.420440822,1.946540954,4.473899869
26878.00001,22.62722115,0.289166294,6.557326184,6.543029695,1.896157714,4.646871981
26879.00001,23.60561097,0.275605135,6.557326184,6.505827602,1.807232769,4.698594833
26880.00001,22.62710846,0.289117907,6.550794057,6.541902228,1.893951864,4.647950364
26881.00001,21.62840079,0.296768487,6.550794057,6.418627782,1.944069242,4.47455854
26882.00001,22.62709947,0.289115089,6.550794057,6.541835883,1.893933408,4.647902475
26883.00001,23.60555021,0.275581101,6.550794057,6.505243518,1.805275039,4.699968479
26884.00001,22.62709308,0.289112279,6.550794057,6.541770449,1.893914999,4.647855449
26885.00001,21.6283865,0.296761936,6.550794057,6.418481849,1.944026326,4.474455523
26886.00001,22.62708647,0.289109462,6.550794057,6.54170479,1.893896544,4.647808246
26887.00001,23.60553919,0.275576774,6.550794057,6.505138334,1.805246692,4.699891642
