Time	Duty	V3	V4	V5	vsa	Isa	Vpmax
4317.0000004207386	0.20058050914572573	1.0128924726371338	16	0	17.012892472637134	1.1665876904487504	19.852552236478346
4318.0000004209423	0.134372600943513	-0.98318299374672335	17	0	16.016817006253277	1.23716252886652	19.852458717019037
4319.0000004211461	0.12202973265332687	-1.0139409849066467	18	0	16.986059015093353	1.1684836032088697	19.852411839043071
4320.0000004213498	0.18939323424707843	0.98646409144779312	17	0	17.986464091447793	1.0975001636381876	19.852364936430742
4321.0000004215535	0.2005799510372612	1.0128900662755385	16	0	17.012890066275538	1.1665615744504976	19.852103925923252
4322.0000004217572	0.1343717563508996	-0.98318551641191476	17	0	16.016814483588085	1.2371255735388331	19.851825864927683
4323.000000421961	0.12202848245301877	-1.0139433252103345	18	0	16.986056674789666	1.1684316731930267	19.851546929145151
4324.0000004221647	0.18939163542608808	0.98646197347008879	17	0	17.986461973470089	1.0974330457713677	19.851360395582155
4325.0000004223684	0.2005784259413011	1.0128896867631276	16	0	17.012889686763128	1.1664964461033378	19.851080000620176
4326.0000004225722	0.13437024931350602	-0.98318584161902223	17	0	16.016814158380978	1.2370628077462698	19.850798729452912
4327.0000004227759	0.12202694427129461	-1.013943177621254	18	0	16.986056822378746	1.1683665412931532	19.850516581546401
4328.0000004229796	0.18939010513200455	0.98646222062130207	17	0	17.986462220621302	1.0973656507928808	19.850233556365602
4329.0000004231833	0.20057689900183862	1.012889308807317	16	0	17.012889308807317	1.1664312573600455	19.84994938270118
4330.0000004233871	0.13436873986964881	-0.98318616792293057	17	0	16.016813832077069	1.2369999886630012	19.849664330562447
4331.0000004235908	0.12202540414027647	-1.0139430260812219	18	0	16.986056973918778	1.1683013525498609	19.849378399410497
4332.0000004237945	0.18938857284726474	0.98646246269472115	17	0	17.986462462694721	1.0972981989709751	19.849187199754482
4333.0000004239982	0.20057536972896342	1.0128889231011655	16	0	17.012888923101166	1.1663660188787617	19.84889980235868
4334.000000424202	0.13436722792161224	-0.98318649774733657	17	0	16.016813502252663	1.2369371091836001	19.848611524507067
4335.0000004244057	0.12202386195126348	-1.0139428737586442	18	0	16.986057126241356	1.1682361069631497	19.848322094622937
4336.0000004246094	0.18938703874668833	0.98646270405272674	17	0	17.986462704052727	1.0972307009637916	19.848031783067583
4337.0000004248132	0.20057383845560989	1.0128885385143924	16	0	17.012888538514392	1.1663007164486316	19.847837661563663
4338.0000004250169	0.13436571349985596	-0.98318683000110596	17	0	16.016813169998894	1.2368741693080665	19.847545879321743
4339.0000004252206	0.12202231751120438	-1.0139427251541804	18	0	16.98605727484582	1.1681708045330197	19.84725321395107
4340.0000004254243	0.1893855030463894	0.98646295026762587	17	0	17.986462950267626	1.0971631425604755	19.846959393568412
4341.0000004256281	0.20057230523741909	1.0128881562691241	16	0	17.012888156269124	1.1662353642805101	19.84666468882892
4342.0000004258318	0.13436419667065624	-0.98318716319157318	17	0	16.016812836808427	1.2368111690364003	19.846467636940083
4343.0000004260355	0.12202077108236987	-1.0139425740525567	18	0	16.986057425947443	1.1681054452594708	19.846171457025395
4344.0000004262392	0.18938396537821087	0.98646319161408513	17	0	17.986463191614085	1.0970955379718816	19.845874119707979
4345.000000426443	0.20057076979803923	1.0128877689747107	16	0	17.012887768974711	1.1661699588216834	19.845675311816919
4346.0000004266467	0.13436267759189402	-0.98318749367591707	17	0	16.016812506324083	1.2367481048158879	19.845376496645216
4347.0000004268504	0.12201922265771917	-1.0139424203594807	18	0	16.986057579640519	1.1680400326952167	19.8450767940326
4348.0000004270541	0.18938242619363072	0.9864634401519865	17	0	17.986463440151987	1.0970278800925826	19.844775931606925
4349.0000004272579	0.20056923252627898	1.0128873868442341	16	0	17.012887386844234	1.1661044858612968	19.844574772355291
4350.0000004274616	0.13436115619012381	-0.98318782324327358	17	0	16.016812176756726	1.236684980199243	19.844272428448193
4351.0000004276653	0.12201767220099845	-1.0139422654749488	18	0	16.986057734525051	1.1679745597348301	19.843968922926656
4352.0000004278691	0.18938088511551854	0.98646368556450881	17	0	17.986463685564509	1.0969601582644373	19.84376600064741
4353.0000004280728	0.20056769317235196	1.0128870032438577	16	0	17.012887003243858	1.1660389667156323	19.843461010927907
4354.0000004282765	0.13435963222468966	-0.98318815838963047	17	0	16.01681184161037	1.2366218022918929	19.843154857781784
4355.0000004284802	0.12201611941206339	-1.013942117429302	18	0	16.986057882570698	1.1679090334837383	19.842950169450084
4356.000000428684	0.18937934226839614	0.98646393107486574	17	0	17.986463931074866	1.0968923973564415	19.842642529373531
4357.0000004288877	0.20056615162475644	1.0128866148839606	16	0	17.012886614883961	1.165973390726549	19.842333724047482
4358.0000004290914	0.13435810603565151	-0.98318849011193876	17	0	16.016811509888061	1.2365585568829829	19.842127266620786
4359.0000004292951	0.12201456489749346	-1.0139419600885553	18	0	16.986058039911445	1.1678434539419413	19.841816971616083
4360.0000004294989	0.18937779765063104	0.98646417674339304	17	0	17.986464176743393	1.0968245831577406	19.841505509528428
4361.0000004297026	0.2005646081857354	1.0128862298271279	16	0	17.012886229827128	1.1659077543413332	19.841297279946598
4362.0000004299063	0.13435657730868639	-0.98318882715300404	17	0	16.016811172846996	1.236495254630654	19.84098432541639
4363.00000043011	0.12201300823619804	-1.0139418049149249	18	0	16.986058195085075	1.1677778140040118	19.840774918512462
4364.0000004303138	0.18937625125013058	0.98646442193142647	17	0	17.986464421931426	1.0967567085629071	19.840461200297646
4365.0000004305175	0.200563062682246	1.0128858432852681	16	0	17.012885843285268	1.1658420682181259	19.840146752501024
4366.0000004307212	0.13435504637260892	-0.98318916072798146	17	0	16.016810839272019	1.23643189908762	19.839936533286156
4367.000000430925	0.12201144936545552	-1.0139416532849772	18	0	16.986058346715023	1.1677121207753771	19.839620594610924
4368.0000004311287	0.18937470331468495	0.98646467312832797	17	0	17.986464673128328	1.0966887913355094	19.839409199743884
4369.0000004313324	0.20056151523553192	1.0128854584519509	16	0	17.012885458451951	1.1657763252514997	19.839091496727882
4370.0000004315361	0.13435351313391722	-0.9831894935296468	17	0	16.016810506470353	1.236368476043026	19.838878924904201
4371.0000004317399	0.12200988873267077	-1.0139414939785603	18	0	16.98605850602144	1.1676463707033236	19.838559455587564
4372.0000004319436	0.18937315354274492	0.98646492244444417	17	0	17.986464922444444	1.0966208208174066	19.838238816777409
4373.0000004321473	0.2005599656770255	1.0128850709237192	16	0	17.012885070923719	1.1657105254414546	19.838024467913566
4374.000000432351	0.13435197736191326	-0.98318983173417607	17	0	16.016810168265824	1.2363049961550132	19.837702059605483
4375.0000004325548	0.12200832585893823	-1.0139413393691505	18	0	16.986058660630849	1.1675805673405648	19.837486530417372
4376.0000004327585	0.18937160193127117	0.9864651694424964	17	0	17.986465169442496	1.096552793455885	19.837162350632511
